종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
아시아경제,172803750790,7234746095,165569004695,12664733890,3187434430,-4186383465,-12304507155,34904082,-2.528482594137636,-119.93965247388543,4743.542737923891,4.369625890019306,25.16779632074843,-33.05543962755936
