종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
BGF,2181998356159,282061699806,1899936656353,118545089458,11321066936,11504659314,17229559370,95716791,0.6055285725200769,120.19478707764033,19849.564914404622,14.84584756354078,9.550009188707056,9.70488053668056
