종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KISCO홀딩스,1693689561321,266523194933,1427166366388,535820424393,78252891795,13695959063,-58584926260,16176380,0.9596610027787408,846.6640288494707,88225.32398398158,18.674991312158,14.604312981097758,2.5560726018451727
