종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
한신공영,1974189247378,1337267750497,636921496881,325431134820,7914026857,3650641815,-189527712598,11570702,0.573169822792474,315.5073750062874,55046.05484446838,209.95801791046316,2.4318591585827667,1.1217862780766858
