종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
골프존뉴딘홀딩스,1081139160627,371606527704,709532632923,83984311496,5837414978,3249311376,1550067681,42836818,0.4579509419621891,75.85323858555508,16563.616674866,52.373423076134614,6.950601694553421,3.86895042433581
