종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
인터지스,393070092113,200375545366,192694546747,121980124915,3989554067,3818937199,8259372231,29747874,1.9818605474155464,128.3768110285797,6477.5905245195,103.9861006700334,3.270659109244281,3.1307864307084197
