종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
BGF,1662679703034,127092776980,1535586926054,38583769810,-3139478131,21947878222,-5286372493,95716791,1.4292826963823855,229.3001885322294,16043.025575878322,8.276495118813658,-8.136784317499016,56.88370610253752
