종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대한방직,194089372393,60598984909,133490387484,42792147292,399627737,-487493831,-2356398991,5300000,-0.3651902134589507,-91.97996811320755,25186.86556301887,45.39576672984287,0.9338810092259859,-1.1392132946110352
