종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
한솔홀딩스,713126538000,119576809000,593549729000,116768009000,5350958000,15134399000,37946037000,42008577,2.549811458173541,360.26926120349185,14129.251009859248,20.146047274161926,4.582554798891878,12.961083373443492
