종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
HL D&I,1521351990525,1104826105380,416525885145,1475299061534,78587300029,99926469194,-37756935987,37858601,23.990458398333114,2639.465446544102,11002.146781520003,265.24788609365555,5.326872501856388,6.773302566199529
