종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
SUN&L,529834033044,302010837700,227823195344,87209853577,-1505046241,-3597724013,-498410580,12607989,-1.5791737130047896,-285.35272460976927,18069.74889841671,132.56369143799466,-1.7257754476919893,-4.125364125079592
