종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
베뉴지,626864977791,274405631902,352459345889,12099305260,-4614423360,2166737114,-2156243355,48200000,0.6147480948575472,44.953052157676346,7312.434562012448,77.8545483621304,-38.13791999492044,17.90794650964943
