종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
HL D&I,1667421795499,1240232282310,427189513189,1472088271680,52621392074,25099610222,-14724164016,37858601,5.875521155617709,662.9830357968061,11283.816673231006,290.323672285768,3.574608471946222,1.7050343179050957
