종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼양홀딩스,4318509000000,1871559000000,2446950000000,821432000000,121797000000,91025000000,182844000000,8564271,3.7199370645088785,10628.458627710403,285716.08721863193,76.48537975847483,14.827398981291209,11.081258095618383
