종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
이마트,31913215070990,18732420960860,13180794110130,7003506564304,34449809706,805826515944,,27875819,6.113641630474207,28907.725220342403,472839.70778150053,142.1190620560816,0.49189373051474505,11.50604355896798
