종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
에코볼트,416330600759,114096583885,302234016874,45893086397,-3656396054,2263700787,-3755557240,67730338,0.7489894123809785,33.4222573494318,4462.313725261492,37.75107284914469,-7.967204520459134,4.932552950171546
