종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
HL D&I,1743216046997,1308895656206,434320390791,299177803491,14313552788,26585496529,64403500942,37858601,6.12117162645335,702.2313510475466,11472.172222924983,301.3663838859124,4.784296368574211,8.886186147094884
