종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
영풍,5089293568067,1270093041782,3819200526285,799589862047,7277750503,50542245825,83369355197,1842040,1.3233724041759936,27438.191258061714,2073353.7416587046,33.25546886163217,0.9101854398664465,6.321021341567374
