종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
유성티엔에스,553366097192,172307637327,381058459865,276770975513,2692150214,55486725492,3192243658,37051812,14.561210768462571,1497.5441819687524,10284.475692173975,45.218163477605124,0.9726996152721762,20.047884496976014
