종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
SGC E&C,559510737326,323074552086,236436185240,364346242327,10992711753,11858490034,-5479815161,,5.015514026316558,,,136.64344641580803,3.017105839432279,3.254730982886611
