종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
한솔홀딩스,641161990000,112121718000,529040272000,96966421000,6504482000,6852636000,10791702000,42008577,1.295295719944738,163.12468760843768,12593.625154215531,21.193418333944905,6.7079736809096016,7.067019623215752
