종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
핸즈코퍼레이션,900015394284,595226235239,304789159045,138174428807,-9511979411,-11855911334,-35667558236,21875747,-3.889873042449504,-541.966010760684,13932.742915933339,195.29114391864542,-6.884037439580222,-8.58039467676046
