종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
세원정공,622018379593,60647385334,561370994259,23097080714,-613272203,1407826185,5232328638,10000000,0.2507835637034126,140.7826185,56137.0994259,10.803441209863987,-2.6551935744341617,6.095255943521313
