종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대제철,36125134902780,18253968758888,17871166143892,5860181098823,826221841407,595911936847,1321637112638,133445785,3.334488259182071,4465.573317636072,133920.7989513644,102.14201251285905,14.098913113332696,10.168831420016817
