종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
코오롱,4069048895340,3030759230941,1038289664399,1312021639338,95198549819,63841298281,37014891481,12626426,6.148698236147201,5056.165401119842,82231.47741086829,291.89920066240035,7.255867354980047,4.865872358112331
