종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
모베이스,992263357219,584939362094,407323995125,1326886043820,70623947018,24393349220,97162442198,23147029,5.988684563627081,1053.8436366930719,17597.247367037904,143.60542690702354,5.322532959550863,1.8383906691620235
