종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
녹원씨엔아이,82685719896,28642164723,54043555173,4752525230,76675020,1254155519,-2576265819,16440776,2.320638446129785,76.2832313389587,3287.1657136500125,52.998298559953994,1.6133532446286454,26.389244839421927
