종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
E1,3757098040624,2481342383007,1275755657617,1262606439574,37083892597,42674737030,-26061111191,6860000,3.3450556754506326,6220.807147230321,185970.21248061224,194.49981414481286,2.9370904055829152,3.379892236602115
