종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
장원테크,84049665762,16017424418,68032241344,66612962565,-2679256189,-27928009514,1302566702,4381265,-41.05113834598523,-6374.416866818145,15527.990510503245,23.543872877874296,-4.022124352126839,-41.92578807277673
