종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
SK디스커버리,6209078242256,3291906454313,2917171787943,1465032359186,33198643806,58761287837,-188115237064,18785855,2.01432387629234,3127.953869387366,155285.54797974328,112.84582100782754,2.2660689777832483,4.0109208147217235
