종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
유성티엔에스,550125295796,196009936292,354115359504,67608607582,1103885931,10069227215,-1981494226,37051812,2.843487847887677,271.7607229303657,9557.302069437252,55.35200070579992,1.6327594525018685,14.893410136848928
