종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼양홀딩스,4641695000000,2153707000000,2487988000000,822297000000,49503000000,51190000000,-18928000000,8564271,2.0574858078093623,5977.157892364686,290507.85525119415,86.56420368586987,6.020087632570713,6.225244650047367
