종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대제철,35509596510935,18104723778265,17404872732670,5621869073014,545296691621,352518617860,1036877156550,133445785,2.02540187035267,2641.661689501845,130426.54537698587,104.02100639484331,9.699562272599408,6.270487862340193
