종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
성도이엔지,495578414925,238946807661,256631607264,167351045724,4668279492,1441222245,313277749,15470000,0.5615918710735415,93.16239463477699,16588.98560206852,93.10887704303413,2.789513188760742,0.861197035707147
