종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
영흥,514227947447,324460111806,189767835641,133880094735,2544575086,-840030228,18359262150,101310372,-0.44266206923978246,-8.291650809455126,1873.1333415792808,170.9774002059068,1.9006373509345726,-0.6274496814950286
