종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
휴스틸,1462332668324,363628998388,1098703669936,169972554454,18301322164,21541597424,-17997095332,56188075,1.9606376144401891,383.3837949422542,19554.036509277103,33.09618492574814,10.767221933440391,12.673573973867555
