종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
유성기업,403956301100,95981097991,307975203109,65266553321,-1378351908,781991979,14448924181,25947500,0.25391394213099483,30.13746908179979,11869.166706195201,31.165203244311172,-2.1118809525927653,1.198151180366358
