종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KC그린홀딩스,906605618427,646639158815,259966459612,,20403955271,9793621075,96809818754,22434980,3.767263319128545,436.5335326797706,11587.550317049536,248.73945653608897,,
