종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대지에프홀딩스,3185133373000,989203509000,2195929864000,3923177808000,60030394000,42329790000,8141962000,155904301,1.9276476309172323,271.5113677332096,14085.114072638702,45.04713584969032,1.5301471648210343,1.0789669005998823
