종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
진도,132305767468,31760260381,100545507087,11582442497,454898666,-172983822,5030551386,12447744,-0.17204530268102441,-13.896801058890672,8077.408009595955,31.58794589749146,3.9274847780839366,-1.4935003739047703
