종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
E1,4681976409815,3217203279982,1464773129833,2015351575744,127892678649,20340792418,-116479337107,6860000,1.3886650433244274,2965.1300900874635,213523.7798590379,219.63833268492547,6.345923966233352,1.0092925057252538
