종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
에코볼트,485567919289,108431866428,377136052861,24957461322,-6076868593,-9652519875,-12061442409,67730338,-2.5594264461789877,-142.5139776358417,5568.199775719412,28.751392396834685,-24.348905181486714,-38.67588834642931
