종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
성창기업지주,721753587671,182603989491,539149598180,45118587920,4691258422,4913331377,4043531750,69751600,0.9113113305816912,70.44041107300764,7729.566034040796,33.86889095483217,10.397618006835884,10.889816378366834
