종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
E1,4467135358824,3044706915437,1422428443387,1855936103756,7301638095,60314641763,-268594213684,6860000,4.240258414643513,8792.221831341109,207351.08504183675,214.04991791271618,0.3934207691861329,3.249823183079237
