종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KH 필룩스,1016337665951,591800589892,424537076059,39287149235,-1772630443,-51570013895,-4201823506,18186839,-12.1473522109605,-2835.5677363724394,23343.093104799576,139.39903562386493,-4.511985413848264,-131.26433171958806
