종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
골프존뉴딘홀딩스,984774562953,371856559554,612918003399,112613941863,21988324714,17061414581,-8787229299,42836818,2.7836373685197966,398.28856057889266,14308.205698168338,60.66987060126006,19.525401873197726,15.150357316997207
