종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
경방,1276354292038,531290231166,745064060872,82570752134,13337575719,6839953083,-6329245512,27415270,0.9180355679744812,249.49428121627108,27176.97330254271,71.307993374985,16.152905689117507,8.283748066021946
