종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
넥센,4310005396201,2220078517427,2089926878774,581702845593,20555568941,17493842309,88135534802,53543977,0.8370552332080774,326.7191435742623,39031.96952990623,106.22756901090004,3.533688909505888,3.0073503063521057
