종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼천리,4183083231568,2506617219040,1676466012528,953989156990,34782184240,30200843994,76992509843,4055025,1.8014587691198773,7447.757780531562,413429.266780846,149.5179264183344,3.6459727015916807,3.1657428989328205
