종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
태광산업,4586960997011,875232933314,3711728063697,619796701893,130022512254,117723747776,138529832906,1113400,3.1716695230830942,105733.56186096641,3333687.86033501,23.58020087393579,20.978251716551846,18.993929366910944
