종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼천리,4189052708456,2544602393354,1644450315102,1045407211465,20657138408,21702482730,112675720712,4055025,1.319740859951361,5351.997270053822,405533.95234357374,154.73878231439096,1.9759896604359322,2.0759836446495177
