종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
동양,1007233609953,223240278186,783993331767,699569458171,7617953056,11246410605,26143461849,238684063,1.434503349620631,47.1183976996403,3284.648844640289,28.47476746809196,1.0889487765685015,1.6076188680968648
