종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
롯데쇼핑,30879456280332,20196299623964,10683156656368,3513305938897,114871108389,72861278452,156658252017,28288755,0.682020125657981,2575.626903764411,377646.75951161515,189.04805268324338,3.269601634096907,2.073866600836782
