종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대성산업,1717188349494,1175068572682,542119776812,456553277328,13996082447,9349842723,83683897,45235478,1.724682094791462,206.69269202814658,11984.393683471191,216.75441903118363,3.0655967533324358,2.047919309159361
