종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
이마트,32995178030990,19645133587363,13350044443627,7135389362508,13653087686,2668871294,,27875819,0.01999147871956379,95.74144867277263,478911.2902342708,147.15406881466322,0.1913432749407961,0.03740330286702007
