종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
티와이홀딩스,2664177038899,1108767111671,1555409927228,57306795048,-6148115304,-391126919,33866298720,50429268,-0.02514622750910774,-7.755950750663286,30843.396878733198,71.28455928316004,-10.728422866521077,-0.6825140346313091
