종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대백화점,8969196456000,3743568385000,5225628071000,3572433182000,264365188000,233388925000,500164435000,23402441,4.466236820320387,9972.845354038069,223294.14572608046,71.63863049831662,7.400143670482792,6.533052211471705
