종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
현대지에프홀딩스,5051682271000,1530728455000,3520953816000,2629493454000,-11033826000,1100908213000,44930402000,155904301,31.26732898333478,7061.435803493324,22584.07108345266,43.474823442557756,-0.4196179299558736,41.86769171550103
