종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
SGC E&C,679195817712,535119513257,144076304455,292244258759,11941263977,10808384128,18615603903,,7.501847141960691,,,371.413963788984,4.086055968287608,3.698407686055918
