종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
핸즈코퍼레이션,895919785239,617066695645,278853089594,130568103951,-9095881980,-14224267977,-69590353296,21875747,-5.100989914693081,-650.2300459499737,12747.134513577983,221.28737986852744,-6.966388960824253,-10.894136888392074
