종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
KPX홀딩스,1859499454910,471124877913,1388374576997,302992418581,16820197589,-18017043883,18178488688,4224646,-1.2977077066601264,-4264.746414965893,328636.90283091174,33.93355696068886,5.551359227987877,-5.946367888470267
