종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
화천기공,474032615936,128766812502,345265803434,244093710786,8182884639,37485626338,30985576291,2200000,10.857034193705095,17038.921062727273,156939.0015609091,37.294980047630084,3.352353738509075,15.35706357091032
