종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
삼일씨엔에스,351874250938,74842756530,277031494408,226606277092,13578850935,-3063083815,-10858345441,12731947,-1.105680717474246,-240.58251381348038,21758.76905613886,27.015974010440424,5.992266017188533,-1.3517206382400506
