종목명,자산 총액,부채 총액,자본 총액,매출액,영업이익,순이익,현금 흐름,상장주식수,ROE,EPS,BPS,부채비율,영업이익률,순이익률
대성산업,1824588314611,1197506140662,627082173949,1871305784976,48301486163,-9644371057,41904058840,45235478,-1.537975636632332,-213.20369505103938,13862.618494912334,190.96478745692937,2.5811647968383467,-0.5153818865110649
